account_id,best_template,name,team,competition,competition_type_id,competition_pyramid_rank,season,nationality,country_code,date_of_birth,age,player_female,minutes,first_color,second_color,player_id,player_opta_id,player_name,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_birth_date,player_preferred_foot,country_id,country_name,team_id,team_opta_id,team_name,team_short_name,team_founded,team_first_color,team_second_color,competition_id,competition_opta_id,competition_name,season_id,season_opta_id,season_name,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,passing_skill_rating,primary_position,secondary_position,data_provider_name,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90
220,Full Back,Tin Jedvaj,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Croatia,hr,1995-11-28,23,false,1208.0333,#ff0000,#ffe800,21965,153542,Tin Jedvaj,Tin,Jedvaj,,82,184,1995-11-28,Right,8,Croatia,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,1208.0333,0.0673691987991333,0.0501909,0.7450126,0.0,0.0,0.037077032,0.29800504,0.29800504,0.0,0.07450126,0.3725063,0.22350377,1.1175188,1.3410226,1.3410226,1.6390277,2.9800503,1.789219,2.1103225,3.8995416,0.6,0.5960101,1.1175188,0.8940151,0.52150875,0.5714285714285714,2.9800503,0.2848101265822785,3.8740654,0.6363636363636364,1.5645263,46.33978,0.2965034965034965,0.06293706293706294,0.6405594405594406,11.249689,0.3509933774834437,0.07947019867549669,0.5695364238410596,0.3,0.8055944055944056,0.0,0.0,0.0,0.0,0.0,4.98509,0.3725063,0.5295064,0.52280146,0.5191135,0.5124086,0.037077032,0,7.1073484,7.017351,6.967849,6.877852,0.011408264,0.011263806,0.011184348,0.01103989,3.0705288604266507,Left Back,Right Back,SB Data,4.395574,4.693579,13.484727,11.026186,1.4155239,2.607544,0.0,0.0,0.004792332268370607,5.6620955,0.7450126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.18067226890756302,0.7899159663865546,0.16643356643356644,19.206555944055943,18.50857883029514,16.454530715942383,15.797557830810547,0.0,0.0,,0.9636594340081667,0.9600734353064648,-0.015678439207851058,-2.7520252281135598,0.0,0.0,0.13706294,0.2083916,0.0,0.23287675,16,75.50208,3.6729116
220,Attacking Midfielder / Winger,Karim Bellarabi,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Germany,de,1990-04-08,29,false,1118.4833,#ff0000,#ffe800,22089,61583,Karim Bellarabi,Karim,Bellarabi,,81,184,1990-04-08,Right,129,Germany,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,1118.4833,0.06309556393396287,0.21323629,3.3795767,0.40233055,0.6437289,0.32465938,1.8507205,1.8507205,0.24139833,0.080466114,2.6553817,2.5749156,5.1498313,7.7247467,1.1265255,0.724195,1.8507205,1.627959,0.91558504,2.5435443,0.6086956521739131,1.5288562,1.367924,0.724195,1.8507205,0.5555555555555556,1.6093222,0.14583333333333334,0.56326276,1.0,0.080466114,38.623734,0.13673469387755102,0.14081632653061224,0.7224489795918367,13.759706,0.14035087719298245,0.15204678362573099,0.7076023391812866,0.2857142857142857,0.6979591836734694,0.11904761904761904,0.40233055,1.367924,0.2982456140350877,0.0,0.8098835,1.1265255,1.1476301,1.1476301,0.6464951,0.6464951,0.32465938,0,14.2622795,14.2622795,8.034377,8.034377,0.031906664,0.031906664,0.017973999,0.017973999,30.196361168836678,Right Wing,Right Midfielder,SB Data,0.8046611,2.6553817,17.38068,14.88623,3.7819073,2.333517,0.42424242424242425,0.0,0.036231884057971016,3.9428396,1.2874578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.04923076923076923,0.74,0.20408163265306123,17.29734733737245,16.336668494152047,14.845785140991211,14.505481719970703,0.0,0.0,,0.9444609150476633,0.9770774386272852,0.04204081632653056,-2.4515621963812393,0.0,0.0,0.1367347,0.22040816,0.0,0.33515558,19,58.867542,6.413149
220,Midfielder,Dominik Kohr,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Germany,de,1994-01-31,25,false,1036.7999,#ff0000,#ffe800,22609,114549,Dominik Kohr,Dominik,Kohr,,81,185,1994-01-31,Right,129,Germany,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,1036.7999,0.08234128781727382,0.10006754,1.2152779,0.0,0.0,0.03973761,0.43402782,0.43402782,0.0,0.17361112,0.78125006,0.78125006,1.2152779,1.9965279,2.951389,1.0416667,3.9930558,2.7341397,1.0995847,3.833724,0.6181818181818182,0.6944445,2.5173614,1.8229167,0.86805564,0.46,1.9965279,0.18012422360248448,1.388889,0.4117647058823529,0.60763896,44.270836,0.22519083969465647,0.10114503816793893,0.6736641221374046,8.854167,0.23529411764705882,0.029411764705882353,0.7352941176470589,0.2857142857142857,0.8072519083969466,0.0,0.0,0.08680556,0.3333333333333333,0.0,1.48408,0.2604167,0.56146365,0.5570698,0.44932073,0.44492686,0.03973761,0,6.468061,6.4174438,5.176174,5.125557,0.013119799,0.013017127,0.010499339,0.010396667,17.72339793884389,Left Defensive Midfielder,Right Centre Midfielder,SB Data,1.5625001,4.166667,23.697918,18.229168,1.3020834,2.951389,0.1111111111111111,0.0,0.010683760683760684,3.819445,1.2152779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15211970074812967,0.7662337662337663,0.14694656488549618,18.638455689408396,17.60947888962766,15.780007362365723,15.312743186950684,0.0,0.0,,0.9447928081098763,0.9703888493404995,-0.04101814216318034,-2.858448327042673,0.0,0.0,0.116412215,0.17557251,0.0,0.2986284,18,57.599995,4.157986
220,Attacking Midfielder / Winger,Paulinho,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Brazil,br,2000-07-15,18,false,224.21664,#ff0000,#ffe800,3168019,225293,Paulo Henrique Sampaio Filho,Paulo Henrique,Sampaio Filho,Paulinho,75,174,2000-07-15,Right,9,Brazil,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,224.21664,0.043938979506492615,0.08818499,2.0069876,0.0,0.0,0.03519963,0.802795,0.802795,0.0,0.4013975,0.4013975,0.4013975,6.020962,6.42236,2.8097825,0.4013975,3.21118,3.081907,0.7398632,3.8217704,1.0,4.013975,0.4013975,0.0,1.2041925,0.6666666666666666,0.802795,0.2,0.802795,0.6666666666666666,0.802795,36.125774,0.11956521739130435,0.16304347826086957,0.717391304347826,16.457296,0.12195121951219512,0.0975609756097561,0.7804878048780488,0.0,0.8478260869565217,0.0,0.0,0.4013975,0.2,0.0,1.004034,2.408385,0.5869574,0.5869574,0.54620904,0.54620904,0.03519963,0,1.4622847,1.4622847,1.3607684,1.3607684,0.016069062,0.016069062,0.0149535,0.0149535,92.54421307095296,Left Wing,Left Midfielder,SB Data,1.2041925,0.802795,21.675465,18.464285,3.6125774,4.4153724,0.0,0.0,0.025510204081632654,4.013975,1.2041925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10526315789473684,0.8571428571428571,0.30434782608695654,14.572170091711957,14.433063213641827,13.433520317077637,12.994293212890625,0.0,0.0,,0.990453935330521,0.9673036483498197,0.009316770186335366,-1.1386497746343203,0.0,0.0,0.10869565,0.14130434,0.0,0.2777778,15,14.947776,5.0174685
220,Striker,Isaac Kiese Thelin,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Sweden,se,1992-06-24,26,false,205.46667,#ff0000,#ffe800,6475,106272,Isaac Kiese Thelin,Isaac,Thelin,,82,189,1992-06-24,Right,2,Sweden,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,205.46667,0.06482882052659988,0.11358716,1.7521089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942245,3.942245,1.3140818,0.0,1.3140818,1.4372362,0.0,1.4372362,0.75,0.0,2.6281636,0.43802723,2.1901362,0.0,0.0,0.08333333333333333,0.87605447,0.75,3.942245,16.207008,0.2631578947368421,0.21052631578947367,0.5263157894736842,3.5042179,0.0,0.375,0.625,0.25,0.5263157894736842,0.0,0.0,0.0,,0.0,0.9914969,0.43802723,0.39869612,0.39869612,0.33766368,0.33766368,0.0,0,0.9102085,0.9102085,0.77087367,0.77087367,0.017173747,0.017173747,0.014544786,0.014544786,50.79095805589719,Right Centre Forward,Centre Forward,SB Data,0.87605447,0.43802723,27.157688,23.653471,2.1901362,3.5042179,,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07692307692307693,0.5555555555555556,0.23684210526315788,12.593142057719984,9.865719604492188,11.130159378051758,9.528409004211426,0.0,0.0,,0.7834200201405811,0.8560891790104173,0.0292397660818714,-1.462982679668226,0.0,0.0,0.13157895,0.2631579,0.0,0.073248416,6,34.244446,1.0074627
220,Goalkeeper,Ramazan Özcan,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Austria,at,1984-06-28,34,false,188.56667,#ff0000,#ffe800,5632,39645,Ramazan Özcan,Ramazan,Özcan,,78,184,1984-06-28,Left,45,Austria,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,188.56667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.3902439024390244,7.6365566,0.03571428571428571,0.0,,0.0,23.864239,0.5409836065573771,0.0,0.45901639344262296,0.4772848,0.0,0.0,1.0,,0.5901639344262295,,0.0,0.0,,0.0,0.0,0.0,0.3236766,0.3236766,0.3236766,0.3236766,0.0,0,0.6781624,0.6781624,0.6781624,0.6781624,0.010275188,0.010275188,0.010275188,0.010275188,,Goalkeeper,,SB Data,2.3864238,17.182253,0.0,0.0,0.0,0.0,,0.0,0.0,0.4772848,0.0,13.363974,1.9091392,1.7096012,1.9323125,0.6666666666666667,0.6626206239064534,0.023173375,0.004046042760213216,0.6896551724137931,0.4,0.08196721311475409,48.742915919569676,36.930453830295136,58.457176208496094,56.851539611816406,5.7274175,1.9323125,0.42857142857142855,0.757657869529878,0.9725331139678566,-0.19016393442622948,9.714260288926418,2.7780368,-0.031402163,0.06557377,0.09836066,15.449965,0.065671645,2,94.28333,1.0500265
220,Full Back,Benjamin Henrichs,Bayer Leverkusen,1. Bundesliga,1,1,2018/2019,Germany,de,1997-02-23,22,false,64.1,#ff0000,#ffe800,628656,180167,Benjamin Henrichs,Benjamin,Henrichs,,79,183,1997-02-23,Both,129,Germany,858,164,Bayer Leverkusen,Bayer 04,1904,#ff0000,#ffe800,1009,,1. Bundesliga,110242,2018,2018/2019,64.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8081124,2.8081124,0.0,2.8081124,0.0,5.616225,5.616225,0.0,5.898143,5.898143,,0.0,4.2121687,0.0,1.4040562,1.0,2.8081124,0.4,0.0,,0.0,49.141968,0.3076923076923077,0.1794871794871795,0.5128205128205128,15.444618,0.2727272727272727,0.09090909090909091,0.6363636363636364,,0.7948717948717948,,0.0,1.4040562,0.5,0.0,0.0,0.0,0.56120265,0.56120265,0.56120265,0.56120265,0.0,0,0.399701,0.399701,0.399701,0.399701,0.014275036,0.014275036,0.014275036,0.014275036,38.75906526994359,Right Back,,SB Data,1.4040562,1.4040562,9.828394,5.616225,1.4040562,0.0,0.5,0.0,0.0,2.8081124,1.4040562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3333333333333333,0.7142857142857143,0.1794871794871795,18.982772435897434,19.45947265625,15.132306098937988,16.688335418701172,0.0,0.0,,1.0251122549123066,1.1028283005636788,-0.08058608058608052,-3.850466336959446,0.0,0.0,0.17948718,0.20512821,0.0,0.6136364,1,64.1,7.5819035
220,Midfielder,Axel Witsel,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,Belgium,be,1989-01-12,30,false,3048.0498,#f9e606,#959595,8183,41189,Axel Witsel,Axel,Witsel,,73,186,1989-01-12,Right,483,Belgium,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,3048.0498,0.061944390598096345,0.0695034,1.1220288,0.11810831,0.14763539,0.048198357,0.47243324,0.44290614,0.029527077,0.088581234,0.41337907,0.35432494,1.3877726,1.7420974,1.5944622,1.2106102,2.8050723,1.9302993,1.5889888,3.5192878,0.72,0.8562853,0.91533935,0.6200686,0.7972311,0.8068965517241379,3.454668,0.16363636363636364,1.564935,0.6956521739130435,0.9448665,68.67998,0.14291632145816072,0.103976801988401,0.7531068765534383,14.43874,0.20245398773006135,0.08997955010224949,0.7075664621676891,0.3157894736842105,0.9357912178956089,0.10526315789473684,0.11810831,0.029527077,0.16666666666666666,0.0,1.9944514,0.20668954,0.7904936,0.77971196,0.7387427,0.7283569,0.046605702,0,26.771822,26.406675,25.019161,24.667421,0.017440926,0.017203046,0.016299129,0.016069982,99.81339327367573,Right Defensive Midfielder,Left Defensive Midfielder,SB Data,1.8306787,4.015682,13.877727,11.397451,0.76770395,2.1850038,0.0,0.001592658,0.005655862519034153,7.588459,1.6239892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07983576642335767,0.9134078212290503,0.14830157415078707,17.772612235915492,17.57274893481629,15.863739967346191,15.703959465026855,0.0,0.0,,0.9887544217785097,0.9899279424241555,-0.02238339666655864,-1.9088722685693007,0.0,0.0,0.1064623,0.12137531,0.0,0.33852217,33,92.36514,5.072751
220,Goalkeeper,Roman Bürki,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,Switzerland,ch,1990-11-14,28,false,3043.3167,#f9e606,#959595,307840,45281,Roman Bürki,Roman,Bürki,,85,187,1990-11-14,Right,113,Switzerland,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,3043.3167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029573,0.0,0.059146,0.0,0.42429906542056073,6.713071,0.0,0.0,,0.0,22.97822,0.4256120527306968,0.0,0.5743879472693032,0.502741,0.8823529411764706,0.0,0.11764705882352941,,0.7033898305084746,,0.0,0.0,,0.0,0.0,0.0,0.35748997,0.26211113,0.35748997,0.26211113,0.0,0,12.088391,8.863191,12.088391,8.863191,0.012016294,0.008810328,0.012016294,0.008810328,,Goalkeeper,,SB Data,1.744807,14.076748,0.118292,0.118292,0.029573,0.059146,,0.0,0.0,0.502741,0.325303,9.552078,1.0646279,0.9313037,1.0654947,0.712,0.7117655639648437,8.666221E-4,2.3443603515625E-4,0.22126929674099485,0.38571428571428573,0.06591337099811675,39.60871660193032,30.03610797356091,52.08013153076172,43.32199478149414,3.6966248,1.0654947,0.38699690402476783,0.7583206564207917,0.8318334364402578,-0.31767554479418886,12.4714149288314,1.9205339,-0.013068377,0.0386064,0.121468924,21.461824,0.077269174,32,95.103645,1.1681334
220,Attacking Midfielder / Winger,Jadon Sancho,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,England,gb-eng,2000-03-25,19,false,2612.1167,#f9e606,#959595,3470268,209243,Jadon Sancho,Jadon,Sancho,,76,180,2000-03-25,Right,618,England,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2612.1167,0.18641212659004408,0.25048903,1.3437378,0.41345778,0.8613704,0.23005328,2.1017437,1.481557,0.4479126,0.17227408,3.204298,2.2740178,4.444671,6.718689,0.55127704,0.68909633,1.2403734,0.60401225,0.9362861,1.5402982,0.35555555555555557,4.1690326,0.27563852,0.9991897,2.4807467,0.4742268041237113,1.5849215,0.12811387900355872,0.20672889,0.0,0.0,45.239174,0.1270949720670391,0.2115921787709497,0.6613128491620112,22.430086,0.12749615975422426,0.2196620583717358,0.65284178187404,0.5128205128205128,0.8107541899441341,0.3076923076923077,0.41345778,0.79246074,0.42592592592592593,0.06890963,0.25311473,1.9294697,1.0787501,1.0166308,0.82568455,0.80360526,0.17337106,0,31.309124,29.506205,23.96427,23.323452,0.027296534,0.025724677,0.020892998,0.020334309,58.344289410068285,Right Wing,Left Wing,SB Data,0.34454817,3.204298,19.60479,18.846785,5.2026772,3.0320237,0.08602150537634409,0.05668223,0.013162575595873355,5.2026772,1.4471022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1471900089206066,0.8589211618257261,0.16829608938547486,16.30253660745461,15.26616501130491,14.423194885253906,14.539382934570312,0.0,0.0,,0.9364288134353398,1.0080556388678625,0.048166971881592024,-1.879341722200703,0.0,0.0,0.119413406,0.17807263,0.0,0.50217205,34,76.826965,7.9659534
220,Centre Back,Abdou Diallo,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,France,fr,1996-05-04,23,false,2515.5332,#f9e606,#959595,21370,178478,Abdou Diallo,Abdou,Diallo,,79,186,1996-05-04,Left,30,France,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2515.5332,0.14650627544948033,0.036691606,0.2504439,0.035777703,0.071555406,0.0272145,0.39355475,0.39355475,0.035777703,0.071555406,0.42933244,0.42933244,0.715554,1.1448865,1.323775,1.0733311,2.3971062,1.6709146,1.3693234,3.040238,0.7708333333333334,1.323775,0.8228871,0.39355475,0.6797764,0.6728110599078341,5.2235446,0.18840579710144928,3.6493258,0.6481481481481481,1.2522197,64.11364,0.24974358974358973,0.046153846153846156,0.7041025641025641,9.731535,0.2757352941176471,0.08455882352941177,0.6397058823529411,0.42857142857142855,0.8856410256410256,0.14285714285714285,0.035777703,0.21466622,0.3333333333333333,0.0,4.5027313,0.071555406,0.7417603,0.6791406,0.7277617,0.665142,0.0272145,0,20.732473,18.982231,20.341208,18.590965,0.015588325,0.014272355,0.015294141,0.013978169,77.47571992026803,Left Centre Back,Left Back,SB Data,4.2933245,7.119763,10.947977,8.801315,1.0375534,2.3971062,0.5,0.0,0.0,5.4024334,0.46511012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8320707070707071,0.7970297029702971,0.10358974358974359,20.95232371794872,20.15813639982629,18.800085067749023,17.870466232299805,0.0,0.0,,0.9620955017298587,0.9505524133481741,-0.08861132267072858,-2.1522386501996955,0.0,0.0,0.095897436,0.1348718,0.0,0.2695087,28,89.84047,4.0035253
220,Attacking Midfielder / Winger,Marco Reus,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,Germany,de,1989-05-31,30,false,2444.2666,#f9e606,#959595,21513,50523,Marco Reus,Marco,Reus,,71,180,1989-05-31,Right,129,Germany,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2444.2666,0.15904463582964085,0.39236274,2.4669976,0.6259546,0.84687984,0.27851713,1.3623718,1.1782675,0.33138773,0.22092515,1.6937597,1.3623718,7.29053,8.652903,1.3991927,0.47867116,1.8778638,1.8103232,0.67877674,2.4890997,0.5588235294117647,1.1414467,1.3991927,1.1046258,1.4728345,0.6,1.5464762,0.14885496183206107,1.0678049,0.4074074074074074,0.40502948,36.526295,0.15874524714828897,0.17490494296577946,0.6663498098859315,16.053896,0.15137614678899083,0.17889908256880735,0.6697247706422018,0.4626865671641791,0.8070342205323194,0.208955223880597,0.515492,0.58913374,0.4,0.03682086,1.2895981,1.9146847,1.1993732,1.0146079,0.78681403,0.70380694,0.25943354,0,32.5732,27.555248,21.368702,19.114353,0.033824716,0.028613964,0.022189721,0.019848756,65.48623775393358,Centre Attacking Midfielder,Centre Forward,SB Data,1.2150884,2.4301767,25.516857,22.755293,3.42434,3.3875194,0.10869565217391304,0.019083593,0.023876404494382022,5.1180997,1.3623718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.21859903381642512,0.8766233766233766,0.14638783269961977,16.06410223086977,15.54006206750589,13.354757308959961,13.398597717285156,0.0,0.0,,0.9673781854826065,1.0032827558982134,0.0695891560910572,-2.7093449219098105,0.0,0.0,0.105513304,0.1634981,0.0,0.39072046,27,90.52839,5.891338
220,Midfielder,Thomas Delaney,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,Denmark,dk,1991-09-03,27,false,2407.0332,#f9e606,#959595,3427,68640,Thomas Delaney,Thomas,Delaney,,71,182,1991-09-03,Left,248,Denmark,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2407.0332,0.0695255741928563,0.0857865,1.2338841,0.11217128,0.261733,0.06097226,0.4486851,0.4486851,0.14956172,0.0,0.4486851,0.4486851,2.3182063,2.7668915,2.5051587,1.6825691,4.187728,3.494018,2.078783,5.5728016,0.8271604938271605,0.5608564,2.019083,0.523466,0.5608564,0.6418918918918919,3.5520906,0.21518987341772153,1.9069118,0.6086956521739131,1.570398,60.75944,0.17965895249695493,0.12911084043848964,0.6912302070645554,10.918005,0.2602739726027397,0.05821917808219178,0.6815068493150684,0.3333333333333333,0.8556638246041413,0.09090909090909091,0.11217128,0.07478086,0.3333333333333333,0.0,2.5643535,0.523466,0.70853746,0.707354,0.6411951,0.6411951,0.06097226,0,18.949701,18.91805,17.148643,17.148643,0.015545284,0.01551932,0.014067796,0.014067796,72.66635565545613,Left Centre Midfielder,Left Defensive Midfielder,SB Data,2.5425491,4.8981457,18.39609,13.871849,1.3086649,3.4773097,0.08333333333333333,0.0,0.006928406466512702,6.356373,1.1964937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8141263940520446,0.7945205479452054,0.13337393422655297,18.565367834576737,17.87095056717082,17.688804626464844,18.416284561157227,0.0,0.0,,0.9625960943196281,1.0411265741272293,-0.06114327665893582,-0.876563208111893,0.0,0.0,0.102985986,0.14868982,0.0,0.27913135,30,80.23444,3.9409509
220,Centre Back,Manuel Akanji,Borussia Dortmund,1. Bundesliga,1,1,2018/2019,Switzerland,ch,1995-07-19,23,false,2336.9668,#f9e606,#959595,5097619,211975,Manuel Obafemi Akanji,Manuel,Akanji,Manuel Akanji,91,187,1995-07-19,Right,113,Switzerland,866,157,Borussia Dortmund,Borussia Dortmund,1909,#f9e606,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2336.9668,0.07177948951721191,0.024878995,0.34660313,0.03851146,0.03851146,0.01683882,0.23106875,0.23106875,0.0,0.03851146,0.15404584,0.15404584,1.1938553,1.3479011,1.3093896,0.8087407,2.1181302,1.7036902,1.1565052,2.8601956,0.7083333333333334,0.30809167,0.500649,0.53916043,0.26958022,0.7523809523809524,6.0848103,0.12244897959183673,3.9281688,0.5660377358490566,1.1553438,68.62742,0.20164383561643837,0.03178082191780822,0.7665753424657534,5.083513,0.2727272727272727,0.030303030303030304,0.696969696969697,0.2222222222222222,0.9304109589041096,0.1111111111111111,0.03851146,0.11553437,1.0,0.0,4.692746,0.26958022,0.64610237,0.6442486,0.6341226,0.6322689,0.01683882,0,16.776886,16.728752,16.465816,16.417683,0.014290363,0.014249363,0.014025398,0.013984397,,Right Centre Back,Left Centre Back,SB Data,4.621375,7.3942,7.971872,6.2003446,0.42362604,1.424924,0.75,0.0,5.755395683453237E-4,4.043703,0.69320625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.21318545902649413,0.8888888888888888,0.09863013698630137,22.81677868150685,22.23360203180212,21.148836135864258,19.8553466796875,0.0,0.0,,0.9744408859004537,0.9388387404457093,-0.04152207001522079,-1.6679425456425925,0.0,0.0,0.07178082,0.091506846,0.0,0.30244663,25,93.47867,4.475032
